Time,Tensao_Inversor
0.0311173,100.0029474119671
0.03115,0.007311300708011004
0.0311504,0.007310893725730239
0.0311504,-299.9926889862978
0.0311504,-299.9926081663386
0.0311504,-299.9926081663386
0.0311942,-199.9969752870129
0.0311942,100.0030245929867
0.0311942,100.0029604029677
0.0311942,100.0029604029677
0.0312,0.007355307439581793
0.0312272,0.007323887454390388
0.0312272,-299.9926759925407
0.0312272,-299.9925950060587
0.0312272,-299.9925950060587
0.03125,-199.9969838498182
0.0312712,-199.9969621390966
0.0312712,100.0030377409313
0.0312712,100.0029737497364
0.0312712,100.0029737497364
0.0313,0.007341390800775116
0.0313042,0.007337052012587719
0.0313042,-299.9926628279683
0.0313042,-299.992581108121
0.0313042,-299.992581108121
0.0313484,-199.9969487637843
0.0313484,100.0030511162152
0.0313484,100.0029873689496
0.0313484,100.0029873689496
0.03135,0.06378596496341515
0.0313813,0.007350454918366722
0.0313813,-299.9926494250909
0.0313813,-299.99256748219
0.0313813,-299.9925674821899
0.0314,-199.9969610246191
0.0314259,-199.9969350918014
0.0314259,100.0030647882124
0.0314259,100.0030012048122
0.0314259,100.0030012048122
0.03145,0.007373130277017026
0.0314586,0.007364165515468812
0.0314586,-299.9926357144653
0.0314586,-299.9925532450665
0.0314586,-299.9925532450665
0.0315,-199.9969249793164
0.0315035,-199.9969210522357
0.0315035,100.0030788277638
0.0315035,100.0030154248983
0.0315035,100.0030154248983
0.0315216,0.007393347389950122
0.0315216,-299.9926065325994
0.0315362,-0.005621174096378915
0.0315362,-0.005621174094190443
0.0315362,-0.006310472634709307
0.0315362,-0.006310472634709307
0.0315365,-77.2277988725812
0.0315365,-77.2277988725812
0.03155,-100.0012876998166
0.0316,-100.0012867754288
0.0316382,-100.0012860095696
0.0316382,-100.0012860095713
0.0316382,-100.00954648313
0.0316382,-100.00954648313
0.03165,-199.996940895278
0.0316664,-199.9969224638587
0.0316664,100.0030774161551
0.0316664,100.0030124747939
0.0316664,100.0030124747939
0.0316999,0.007375906400454824
0.0316999,-299.9926239735946
0.0316999,-299.9925425323937
0.0316999,-299.9925425323937
0.0317,-252.8956292481956
0.0317442,-199.9969097896827
0.0317442,100.0030900903168
0.0317442,100.0030251520679
0.0317442,100.0030251520679
0.03175,0.007420694963798269
0.0317775,0.007389007562323968
0.0317775,-299.9926108724185
0.0317775,-299.9925284083914
0.0317775,-299.9925284083914
0.0318,-199.9969189944624
0.0318224,-199.9968960909218
0.0318224,100.0031037891061
0.0318224,100.003039391097
0.0318224,100.003039391097
0.03185,0.00740854198136276
0.0318555,0.007402820633387819
0.0318555,-299.9925970593901
0.0318555,-299.9925138286589
0.0318555,-299.9925138286589
0.0319,-199.996882705977
0.031901,-199.996881605506
0.031901,100.0031182744793
0.031901,100.0030540832666
0.031901,100.0030540832666
0.031934,0.007417425093478869
0.031934,-299.9925824549442
0.031934,-299.9924979930841
0.031934,-299.992497993084
0.03195,-199.996896467218
0.0319801,-199.9968662475491
0.0319801,100.0031336324647
0.0319801,100.0030696447371
0.0319801,100.0030696447371
0.032,0.007446269479316925
0.0320129,0.007432904504241833
0.0320129,-299.9925669754908
0.0320129,-299.9924814150605
0.0320129,-299.9924814150605
0.0320481,-199.9968627692313
0.0320481,-199.9968627692269
0.0320481,-199.993725317151
0.0320481,-199.993725317151
0.03205,-100.0106145904329
0.0320822,-100.0011948772645
0.0320822,-100.0011948772674
0.0320822,-100.0011308905918
0.0320822,-100.0011308905918
0.0321,-0.005546447930609116
0.0321152,-0.005562154310796711
0.0321152,-0.005562154310370386
0.0321152,-0.005796228547597246
0.0321152,-0.005796228547597246
0.0321427,-100.0012283166183
0.0321427,-100.0012283166183
0.03215,-100.0012280264646
0.0321969,-100.0012266788226
0.0321969,-100.0012266788226
0.0321969,-100.0068856872798
0.0321969,-100.0068856872798
0.0322,-199.996388211173
0.0322112,-199.9968779465346
0.0322112,100.0031219334365
0.0322112,100.0030567243571
0.0322112,100.0030567243571
0.0322447,0.007420713155624981
0.0322447,-299.9925791668394
0.0322447,-299.9924933579181
0.0322447,-299.9924933579181
0.03225,-199.9969431869351
0.0322915,-199.9968615418757
0.0322915,100.0031383381523
0.0322915,100.0030736679343
0.0322915,100.0030736679343
0.0323,0.007463029192251724
0.0323249,0.007437497061346221
0.0323249,-299.9925623829621
0.0323249,-299.9924750037555
0.0323249,-299.9924750037555
0.03235,-199.9968678362206
0.0323727,-199.9968436509047
0.0323727,100.0031562290807
0.0323727,100.0030918346812
0.0323727,100.0030918346812
0.0324,0.007461565137873549
0.0324058,0.007455643493642583
0.0324058,-299.9925442365014
0.0324058,-299.9924549986571
0.0324058,-299.9924549986572
0.03245,-199.9968295329621
0.0324547,-199.9968242063364
0.0324547,100.0031756736915
0.0324547,100.0031116821129
0.0324547,100.0031116821129
0.0324876,0.007475279475897878
0.0324876,-299.9925246005334
0.0324876,-299.9924331189515
0.0324876,-299.9924331189515
0.0325,-199.9968392565596
0.0325115,-199.9968310282445
0.0325115,-199.9968310282489
0.0325115,-199.9932936001566
0.0325115,-199.9932936001566
0.03255,-100.001163396161
0.0325587,-100.0011630847093
0.0325587,-100.0011630847142
0.0325587,-100.0010986883255
0.0325587,-100.0010986883255
0.0325918,-0.005529843378933223
0.0325918,-0.005529843383850179
0.0325918,-0.005688490792477648
0.0325918,-0.005688490792477648
0.0326,-100.0012072359694
0.03265,-100.0011939052541
0.0326741,-100.0011927297189
0.0326741,-100.0011927297149
0.0326741,-100.0011273441654
0.0326741,-100.0011273441654
0.0327,-0.005551842419457922
0.0327078,-0.005559621619913891
0.0327078,-0.005559621628383561
0.0327078,-0.005702127156219803
0.0327078,-0.005702127156219803
0.0327116,-100.0010073996289
0.0327116,-100.0010073996182
0.0327116,-100.0054773375288
0.0327116,-100.0054773375288
0.03275,-199.9968503696377
0.0327595,-199.9968397982161
0.0327595,100.0031600817693
0.0327595,100.0030951434351
0.0327595,100.0030951434351
0.0327929,0.007459872945787538
0.0327929,-299.9925400070635
0.0327929,-299.9924451813974
0.0327929,-299.9924451813974
0.0328,-199.996864646114
0.0328449,-199.99681546447
0.0328449,100.0031844155153
0.0328449,100.0031202249137
0.0328449,100.0031202249137
0.03285,0.007519408770292557
0.032878,0.007484628708823493
0.032878,-299.9925152513147
0.032878,-299.9924172660924
0.032878,-299.9924172660924
0.0329,-199.9968229690543
0.032929,-199.9967916907411
0.032929,-199.9967916907696
0.032929,-199.9927329727859
0.032929,-199.9927329727859
0.0329327,-100.0013100046285
0.0329327,-100.0013100046245
0.0329327,-100.0012462426936
0.0329327,-100.0012462426936
0.03295,-0.00547500448498981
0.0329656,-0.005490489242255182
0.0329656,-0.005490489250724852
0.0329656,-0.005622367435963876
0.0329656,-0.005622367435963876
0.033,-100.0011549729904
0.0330351,-100.0011526985902
0.0330351,-100.0011526985898
0.0330351,-100.0010880278889
0.0330351,-100.0010880278889
0.03305,-0.005500539822970621
0.0330684,-0.005518582752430855
0.0330684,-0.005518582753795096
0.0330684,-0.005641298422922313
0.0330684,-0.005641298422922313
0.0331,-100.0011828380677
0.0331334,-100.0011802547628
0.0331334,-100.0011802547517
0.0331334,-100.0011148651094
0.0331334,-100.0011148651094
0.03315,-0.005529546809623235
0.0331671,-0.005546076371070992
0.0331671,-0.005546076375987948
0.0331671,-0.005661670655389303
0.0331671,-0.005661670655389303
0.0331858,-100.0012126830902
0.0331858,-100.001212683076
0.0331858,-100.0049592702623
0.0331858,-100.0049592702623
0.0332,-199.9968617211509
0.0332251,-199.9968330813186
0.0332251,100.0031667986667
0.0332251,100.0031015900562
0.0332251,100.0031015900562
0.03325,0.007475966870060802
0.0332586,0.007467689165025604
0.0332586,-299.9925321908443
0.0332586,-299.9924260900302
0.0332586,-299.9924260900302
0.0333,-199.9968179068306
0.0333172,-199.996798164915
0.0333172,100.003201715113
0.0333172,100.0031375215697
0.0333172,100.0031375215697
0.03335,0.007503312221160741
0.0333503,0.007503039068922135
0.0333503,-299.9924968409546
0.0333503,-299.9923855517147
0.0333503,-299.9923855517148
0.0333808,-199.9967950299877
0.0333808,-199.9967950299948
0.0333808,-199.9919680818246
0.0333808,-199.9919680818246
0.0334,-100.0011265084497
0.0334107,-100.0011253260914
0.0334107,-100.001125326098
0.0334107,-100.0010613395787
0.0334107,-100.0010613395787
0.0334437,-0.00549009281521204
0.0334437,-0.005490092823681709
0.0334437,-0.005597993129597356
0.0334437,-0.005597993129597356
0.03345,-100.0011398349511
0.0335,-100.0011509124954
0.0335014,-100.0011507839855
0.0335014,-100.0011507839922
0.0335014,-100.0010861159629
0.0335014,-100.0010861159629
0.0335347,-0.005515403137441957
0.0335347,-0.005515403149464341
0.0335347,-0.005618805485366698
0.0335347,-0.005618805485366698
0.03355,-100.0011824443018
0.0335899,-100.0011755974464
0.0335899,-100.0011755974388
0.0335899,-100.0011103899016
0.0335899,-100.0011103899016
0.0336,-0.005518238743888804
0.0336235,-0.005540055916266552
0.0336235,-0.00554005591407808
0.0336235,-0.005639270836881862
0.0336235,-0.005639270836881863
0.03365,-100.0012035672698
0.0336729,-100.0012002715845
0.0336729,-100.0012002715845
0.0336729,-100.0044319530484
0.0336729,-100.0044319530484
0.0336776,-199.9968372015317
0.0336776,100.0031626784466
0.0336776,100.0030971030469
0.0336776,100.0030971030469
0.0337,0.007450982452667176
0.0337114,0.007440552922957977
0.0337114,-299.9925593270863
0.0337114,-299.9924373771049
0.0337114,-299.9924373771049
0.03375,-199.9968464035444
0.0337796,-199.9968110677009
0.0337796,100.0031888122774
0.0337796,100.0031244158102
0.0337796,100.0031244158102
0.0338,0.007503292354556379
0.0338128,0.00749154952814024
0.0338128,-299.9925083304598
0.0338128,-299.9923767373333
0.0338128,-299.9923767373333
0.03385,-199.9967970676857
0.0338514,-199.996795387046
0.0338514,-199.9967953870602
0.0338514,-199.9906680930591
0.0338514,-199.9906680930592
0.0338758,-100.0011251573104
0.0338758,-100.0011251573028
0.0338758,-100.0010609616069
0.0338758,-100.0010609616068
0.0339,-0.005480332537604236
0.0339089,-0.005488348825502214
0.0339089,-0.005488348823313743
0.0339089,-0.005583173558331233
0.0339089,-0.005583173558331233
0.03395,-100.0011485063482
0.0339596,-100.0011474162652
0.0339596,-100.0011474162647
0.0339596,-100.0010827484628
0.0339596,-100.0010827484628
0.0339929,-0.005510417292961072
0.0339929,-0.005510417297878028
0.0339929,-0.005602454317936816
0.0339929,-0.005602454317936816
0.034,-100.0011781317366
0.0340423,-100.0011690553534
0.0340423,-100.0011690553387
0.0340423,-100.0011041165856
0.0340423,-100.0011041165856
0.03405,-0.005509399471652923
0.0340757,-0.005531775629102147
0.0340757,-0.005531775626913676
0.0340757,-0.005621429756633391
0.0340757,-0.005621429756633391
0.0341,-100.0011947847289
0.0341238,-100.0011899917068
0.0341238,-100.0011899917135
0.0341238,-100.0011247797424
0.0341238,-100.0011247797424
0.03415,-0.005546008271084457
0.0341574,-0.005552412219080255
0.0341574,-0.005552412202680928
0.0341574,-0.00563995552308688
0.0341574,-0.005639955523086879
0.0342,-100.0012107283619
0.0342045,-100.0012101740541
0.0342045,-100.0012101740678
0.0342045,-100.0011446033011
0.0342045,-100.0011446033011
0.0342382,-0.005572323728622122
0.0342382,-0.00557232372643365
0.0342382,-0.005658129222725323
0.0342382,-0.005658129222725323
0.03425,-100.0012417307988
0.0342843,-100.0012295885753
0.0342843,-100.001229588582
0.0342843,-100.0011636536052
0.0342843,-100.0011636536052
0.0343,-0.005576232247904863
0.0343181,-0.005591500743045298
0.0343181,-0.005591500747962254
0.0343181,-0.005675498595104904
0.0343181,-0.005675498595104903
0.0343246,-100.0012451621133
0.0343246,-100.0012451621204
0.0343246,-100.0040386239966
0.0343246,-100.0040386239966
0.03435,-199.9968914025829
0.0344,-199.9968281351874
0.0344065,-199.9968199475681
0.0344065,100.0031799324386
0.0344065,100.0031155381386
0.0344065,100.0031155381386
0.0344396,0.007485168602102021
0.0344396,-299.9925147114142
0.0344396,-299.9923231877309
0.0344396,-299.9923231877308
0.03445,-199.9968305797675
0.0344561,-199.9968250937086
0.0344561,-199.9968250937015
0.0344561,-199.9873383584637
0.0344561,-199.9873383584637
0.0344947,-100.0011517667052
0.0344947,-100.0011517667118
0.0344947,-100.0010875758902
0.0344947,-100.0010875758902
0.0345,-0.005495292095218842
0.0345278,-0.005512514426752014
0.0345278,-0.005512514431668969
0.0345278,-0.005596138263323242
0.0345278,-0.005596138263323242
0.03455,-100.0011751689976
0.0345729,-100.0011687872933
0.0345729,-100.0011687872999
0.0345729,-100.0011043903782
0.0345729,-100.0011043903782
0.0346,-0.005524415630886207
0.0346061,-0.005529391693337935
0.0346061,-0.005529391698254892
0.0346061,-0.005611853494102687
0.0346061,-0.005611853494102687
0.03465,-100.0011852860137
0.0346505,-100.0011851956543
0.0346505,-100.001185195661
0.0346505,-100.0011205229066
0.0346505,-100.0011205229066
0.0346838,-0.005545489723520896
0.0346838,-0.005545489714226997
0.0346838,-0.005626756171130264
0.0346838,-0.005626756171130264
0.0347,-100.0012100761128
0.0347276,-100.0012008376225
0.0347276,-100.0012008376221
0.0347276,-100.001136169401
0.0347276,-100.001136169401
0.03475,-0.005552167674324189
0.0347609,-0.005560804098047255
0.0347609,-0.005560804095858784
0.0347609,-0.00564094871946381
0.0347609,-0.00564094871946381
0.0348,-100.0012171104581
0.0348042,-100.0012159512388
0.0348042,-100.0012159512384
0.0348042,-100.0011507440209
0.0348042,-100.0011507440209
0.0348376,-0.005575325169050846
0.0348376,-0.005575325166862375
0.0348376,-0.005654458091293574
0.0348376,-0.005654458091293574
0.03485,-100.0012436170536
0.0348803,-100.0012300565002
0.0348803,-100.0012300564927
0.0348803,-100.0011651176116
0.0348803,-100.0011651176116
0.0349,-0.005578461966362571
0.0349138,-0.005589045031540955
0.0349138,-0.005589045032905197
0.0349138,-0.005667616472252088
0.0349138,-0.005667616472252088
0.03495,-100.0012452082234
0.0349561,-100.0012433588562
0.0349561,-100.0012433588628
0.0349561,-100.0011781512048
0.0349561,-100.0011781512048
0.0349897,-0.005601954841881922
0.0349897,-0.005601954843246164
0.0349897,-0.005679404143761619
0.0349897,-0.005679404143761618
0.035,-100.0012696530278
0.0350316,-100.0012558493247
0.0350316,-100.0012558493384
0.0350316,-100.0011906397335
0.0350316,-100.0011906397335
0.03505,-0.005602824499400114
0.0350652,-0.005614045655440708
0.0350652,-0.005614045642594094
0.0350652,-0.005690932470370924
0.0350652,-0.005690932470370924
0.0351,-100.001269661634
0.0351067,-100.0012675181554
0.0351067,-100.0012675181692
0.0351067,-100.0012023097153
0.0351067,-100.0012023097153
0.0351403,-0.005625308823110802
0.0351403,-0.005625308803158762
0.0351403,-0.005701632021328622
0.0351403,-0.005701632021328621
0.03515,-100.0012920274125
0.0351816,-100.0012783549748
0.0351816,-100.0012783549744
0.0351816,-100.0012127837458
0.0351816,-100.0012127837458
0.0352,-0.005624836934269591
0.0352153,-0.005635734913004225
0.0352153,-0.005635734914368467
0.0352153,-0.005711686362365124
0.0352153,-0.005711686362365125
0.03525,-100.0012904886015
0.0352562,-100.0012883503885
0.0352562,-100.0012883503916
0.0352562,-100.0012227796426
0.0352562,-100.0012227796426
0.0352899,-0.005645314406806194
0.0352899,-0.005645314404617722
0.0352899,-0.005720891780282734
0.0352899,-0.005720891780282734
0.0353,-100.0013122786228
0.0353307,-100.001297494307
0.0353307,-100.0012974943083
0.0353307,-100.0012319201381
0.0353307,-100.0012319201381
0.03535,-0.005644153669275513
0.0353643,-0.005654038198683665
0.0353643,-0.005654038207153335
0.0353643,-0.005728961712967521
0.0353643,-0.005728961712967521
0.0354,-100.0013076030409
0.0354049,-100.0013057765121
0.0354049,-100.0013057765134
0.0354049,-100.0012402050095
0.0354049,-100.0012402050095
0.0354386,-0.005661895969258025
0.0354386,-0.00566189597948984
0.0354386,-0.005736822540635834
0.0354386,-0.005736822540635834
0.03545,-100.0013292383113
0.035479,-100.0013131862185
0.035479,-100.0013131862003
0.035479,-100.0012476134227
0.035479,-100.0012476134227
0.0355,-0.005660465948485833
0.0355127,-0.005668877588700745
0.0355127,-0.005668877597170416
0.0355127,-0.005743382721205956
0.0355127,-0.005743382721205957
0.03555,-100.0013209190755
0.035553,-100.0013197116143
0.035553,-100.0013197116174
0.035553,-100.0012541402183
0.035553,-100.0012541402183
0.0355866,-0.005674972753049057
0.0355866,-0.005674972757966012
0.0355866,-0.005749475352467471
0.0355866,-0.005749475352467471
0.0356,-100.0013407065596
0.0356059,-100.0013353605057
0.0356059,199.9986645195138
0.0356341,100.0029511875913
0.0356341,-199.9970486924406
0.0356341,-199.9354783208948
0.0356341,-199.9354783208948
0.03565,-100.0013752506936
0.0356602,-100.0013708946104
0.0356602,-100.0013708946037
0.0356602,-100.0013046028866
0.0356602,-100.0013046028866
0.0356941,-0.005725394932134119
0.0356941,-0.005725394939722716
0.0356941,-0.005798634402395727
0.0356941,-0.005798634402395728
0.0357,-100.0013617862154
0.0357338,-100.0013749454743
0.0357338,-100.0013749454676
0.0357338,-100.0013090092559
0.0357338,-100.0013090092559
0.03575,-0.005718191995678889
0.0357677,-0.005729063388851634
0.0357677,-0.005729063392887517
0.0357677,-0.005802306067211823
0.0357677,-0.005802306067211823
0.0358,-100.0013813875614
0.0358074,-100.0013781295016
0.0358074,-100.0013781295056
0.0358074,-100.001312194194
0.0358074,-100.001312194194
0.0358413,-0.005731806100333147
0.0358413,-0.005731806106131177
0.0358413,-0.005805045000366249
0.0358413,-0.005805045000366249
0.03585,-100.0014047713254
0.035881,-100.0013803762922
0.035881,-100.0013803762984
0.035881,-100.0013144442953
0.035881,-100.0013144442953
0.0359,-0.005724909694958553
0.0359148,-0.005733610665961469
0.0359148,-0.005733610651324289
0.0359148,-0.005806848763960488
0.0359148,-0.005806848763960488
0.03595,-100.0013837971251
0.0359545,-100.0013816725875
0.0359545,-100.0013816725884
0.0359545,-100.001316100069
0.0359545,-100.001316100069
0.0359883,-0.005734463968327995
0.0359883,-0.005734463946159062
0.0359883,-0.005807914596337027
0.0359883,-0.005807914596337027
0.036,-100.0014006170935
0.0360264,-100.0013828652304
0.0360264,-100.0013828652304
0.0360281,-100.0013820588137
0.0360281,-100.0013820587938
0.0360281,-100.0013164881721
0.0360281,-100.0013164881721
0.0360309,-0.006143695310540926
0.0360309,-0.006143695310540926
0.03605,-0.005729392843687373
0.0360619,-0.005734548399473567
0.0360619,-0.005734548403054703
0.0360619,-0.005808418557662981
0.0360619,-0.005808418557662981
0.0360888,-100.0013879907329
0.0360888,-100.0013879907329
0.0361,-100.00138229398
0.0361018,-100.0013814080447
0.0361018,-100.0013814080643
0.0361018,-100.0013158388263
0.0361018,-100.0013158388263
0.0361172,-0.005723211842728092
0.0361172,-0.005723211842699671
0.0361354,-0.005733257251043198
0.0361354,-0.005733257265623536
0.0361354,-0.005807130390298607
0.0361354,-0.005807130390298607
0.03615,-100.0013954378152
0.0361523,-100.001393352693
0.0361523,-100.001393352693
0.0361755,-100.0013797675914
0.0361755,-100.0013797676009
0.0361755,-100.0013145630368
0.0361755,-100.0013145630368
0.0362,-0.00572627790633598
0.0362013,-0.005727004257657145
0.0362013,-0.005727004257657145
0.0362091,-0.005731171394499612
0.0362091,-0.00573117138747945
0.0362091,-0.005805358785205422
0.0362091,-0.005805358785205422
0.0362169,-100.0014034040288
0.0362169,-100.0014034040288
0.0362493,-100.0013771156405
0.0362493,-100.0013771156183
0.0362493,-100.0013121754018
0.0362493,-100.0013121754018
0.03625,-3.750656047579031
0.0362828,-0.005728073370495126
0.0362828,-0.00572807336307706
0.0362828,-0.005802576540204529
0.0362828,-0.005802576540204529
0.0363,-100.0013875195111
0.0363233,-100.0013733670224
0.0363233,-100.0013733670255
0.0363233,-100.001308427563
0.0363233,-100.001308427563
0.03635,-0.005720517423427055
0.0363566,-0.005723944989411754
0.0363566,-0.005723944982505278
0.0363566,-0.005799076250989005
0.0363566,-0.005799076250989005
0.0363973,-100.0013686283669
0.0363973,-100.0013686283652
0.0363973,-100.0013039565633
0.0363973,-100.0013039565633
0.0364,-0.006217166272033629
0.0364306,-0.00571876687504346
0.0364306,-0.005718766861315774
0.0364306,-0.005794338637873088
0.0364306,-0.005794338637873088
0.03645,-100.0013762608373
0.0364716,-100.0013628180296
0.0364716,-100.0013628180345
0.0364716,-100.0012984239904
0.0364716,-100.0012984239904
0.0365,-0.00571015707091161
0.0365048,-0.005712518012890795
0.0365048,-0.005712518019257259
0.0365048,-0.005788843525337604
0.0365048,-0.005788843525337604
0.0365353,-100.001362039449
0.0365353,199.9986378405346
0.0365353,199.9958350168644
0.0365353,199.9958350168644
0.03655,100.0029482506766
0.0366,100.0028719037075
0.0366014,100.0028697567634
0.0366014,100.0028697567647
0.0366014,100.002804182859
0.0366014,100.002804182859
0.0366351,0.007187608715014449
0.0366351,0.007187608712854399
0.0366351,0.007561057716202413
0.0366351,0.007561057716202413
0.03665,100.0028320537941
0.0366721,100.0027990422513
0.0366721,-199.9972008377487
0.0366721,-199.9889157599559
0.0366721,-199.9889157599559
0.0367,-100.0015166601027
0.0367047,-100.0015137237372
0.0367047,-100.0015137237332
0.0367047,-100.0014477870725
0.0367047,-100.0014477870725
0.0367386,-0.005861418363327845
0.0367386,-0.00586141836290152
0.0367386,-0.005936760193605748
0.0367386,-0.005936760193605748
0.03675,-100.0015259087053
0.0367795,-100.0015023391042
0.0367795,-100.0015023391038
0.0367795,-100.0014367684578
0.0367795,-100.0014367684578
0.0368,-0.005844182576391198
0.0368132,-0.005849635786089264
0.0368132,-0.005849635773242651
0.0368132,-0.005925596529301779
0.0368132,-0.005925596529301779
0.03685,-100.001492752214
0.0368545,-100.0014898027532
0.0368545,-100.0014898027563
0.0368545,-100.0014245924407
0.0368545,-100.0014245924407
0.0368882,-0.005836668003707141
0.0368882,-0.005836668006833529
0.0368882,-0.005913555097457347
0.0368882,-0.005913555097457347
0.0369,-100.001500720366
0.03693,-100.0014760389843
0.03693,-100.0014760390016
0.03693,-100.0014110993034
0.03693,-100.0014110993034
0.03695,-0.005817224160117626
0.0369634,-0.005822472187091248
0.0369634,-0.005822472190217637
0.0369634,-0.005900115568318262
0.0369634,-0.005900115568318262
0.037,-100.0014648992702
0.0370058,-100.0014610127086
0.0370058,-100.0014610127064
0.0370058,-100.0013960764934
0.0370058,-100.0013960764934
0.0370391,-0.005807014047356935
0.0370391,-0.005807014034510323
0.0370391,-0.005885867168462572
0.0370391,-0.005885867168462572
0.03705,-100.0014710406178
0.0370797,-100.0014462872279
0.0370797,199.9985535928023
0.0370797,199.9954061748296
0.0370797,199.9954061748296
0.0370864,100.0028747757636
0.0370864,100.0028747757561
0.0370864,100.0028103816621
0.0370864,100.0028103816621
0.0371,0.007205173075021776
0.0371196,0.007197943989126543
0.0371196,0.007197943992252931
0.0371196,0.007411328434898223
0.0371196,0.007411328434898223
0.03715,100.0028217147973
0.0372,100.002751914199
0.037226,100.0027159391552
0.037226,100.0027159391583
0.037226,100.0026496451903
0.037226,100.0026496451903
0.03725,0.007041545530910298
0.0372601,0.007038384153190691
0.0372601,0.007038384154554933
0.0372601,0.007214242028680928
0.0372601,0.007214242028680928
0.0372651,100.0026975677273
0.0372651,-199.9973023122762
0.0372651,-199.9916957569151
0.0372651,-199.991695756915
0.0373,-100.0016086481299
0.0373057,-100.0016043564285
0.0373057,-100.0016043564352
0.0373057,-100.0015384188045
0.0373057,-100.0015384188045
0.0373396,-0.005947813901174832
0.0373396,-0.005947813906091787
0.0373396,-0.006027948063320582
0.0373396,-0.006027948063320582
0.03735,-100.0016108723491
0.0373833,-100.0015814950241
0.0373833,-100.0015814950165
0.0373833,-100.0015159226297
0.0373833,-100.0015159226297
0.0374,-0.005919658992923705
0.037417,-0.005924578962228035
0.037417,-0.005924578949381421
0.037417,-0.006006510793943982
0.037417,-0.006006510793943982
0.03745,-100.0015659372922
0.0374616,-100.0015571408773
0.0374616,-100.0015571408875
0.0374616,-100.0014922047953
0.0374616,-100.0014922047953
0.037495,-0.00589981981446293
0.037495,-0.005899819812274458
0.037495,-0.005983244635023397
0.037495,-0.005983244635023398
0.0375,-100.0015294733633
0.0375405,-100.0015311768631
0.0375405,-100.0015311768591
0.0375405,-100.0014665098246
0.0375405,-100.0014665098246
0.03755,-0.005866999030790798
0.0375737,-0.005873449438199896
0.0375737,-0.005873449436011423
0.0375737,-0.005958748713131319
0.0375737,-0.00595874871313132
0.0375772,-100.0012883100192
0.0375772,199.9987115699951
0.0375772,199.9951484050636
0.0375772,199.9951484050636
0.0376,100.0027655493986
0.03765,100.0027003127736
0.0376503,100.0026999867079
0.0376503,100.0026999867075
0.0376503,100.0026344129208
0.0376503,100.0026344129208
0.0376839,0.00702527749052706
0.0376839,0.00702527748836701
0.0376839,0.007163233243716149
0.0376839,0.007163233243716149
0.0377,100.0026713734073
0.0377444,100.0026151405277
0.0377444,-199.9973847394794
0.0377444,-199.9929463559152
0.0377444,-199.9929463559152
0.03775,-100.001717487783
0.037752,-100.0017096095047
0.037752,-100.0017096095114
0.037752,-100.0016433187729
0.037752,-100.0016433187729
0.037786,-0.006051464608750431
0.037786,-0.006051464599456532
0.037786,-0.006136983832173327
0.037786,-0.006136983832173327
0.0378,-100.0017099689675
0.0378329,-100.0016779798352
0.0378329,-100.0016779798347
0.0378329,-100.0016124086416
0.0378329,-100.0016124086416
0.03785,-0.006014503689902122
0.0378667,-0.006017656319093508
0.0378667,-0.006017656316905036
0.0378667,-0.006105745454801688
0.0378667,-0.006105745454801689
0.0379,-100.0016554565035
0.037915,-100.0016425493993
0.037915,-100.0016425494059
0.037915,-100.0015776111784
0.037915,-100.0015776111784
0.0379484,-0.005981857718422276
0.0379484,-0.005981857730444659
0.0379484,-0.006073128252389557
0.0379484,-0.006073128252389557
0.03795,-99.94736367015585
0.037992,-100.0016104610166
0.037992,199.9983894189976
0.037992,199.9942926269692
0.037992,199.9942926269692
0.038,100.0027105501492
0.0380002,100.0027101779999
0.0380002,100.0027101780065
0.0380002,100.0026455100127
0.0380002,100.0026455100127
0.0380335,0.007039899920187054
0.0380335,0.007039899925132431
0.0380335,0.00715903676069729
0.0380335,0.00715903676069729
0.03805,100.0026883922595
0.0380967,100.0026301704349
0.0380967,100.0026301704344
0.0380967,100.0025645982749
0.0380967,100.0025645982749
0.0381,0.007078955454005609
0.0381303,0.006958727901348993
0.0381303,0.006958727899188943
0.0381303,0.007071644323900728
0.0381303,0.007071644323900728
0.03815,100.0026021911452
0.03819,100.0025551916262
0.03819,100.0025551916328
0.03819,100.0024892619354
0.03819,100.0024892619354
0.0382,0.006887004434872779
0.038224,0.006884753133022059
0.038224,0.006884753130805166
0.038224,0.006991052903458694
0.038224,0.006991052903458694
0.03825,100.0025215583358
0.0382532,100.0025179373042
0.0382532,-199.9974819426958
0.0382532,-199.9937805058941
0.0382532,-199.9937805058941
0.0382786,-100.0017905669038
0.0382786,-100.0017905669033
0.0382786,-100.0017246365664
0.0382786,-100.0017246365664
0.0383,-0.00612564937143091
0.0383126,-0.006126722059289419
0.0383126,-0.00612672204999552
0.0383126,-0.006224300642441031
0.0383126,-0.006224300642441031
0.03835,-100.0017571684664
0.0383663,-100.0017413265832
0.0383663,-100.0017413265898
0.0383663,-100.0016761212551
0.0383663,-100.0016761212551
0.0383998,-0.006077190493883909
0.0383998,-0.006077190484590011
0.0383998,-0.006178765595710689
0.0383998,-0.006178765595710689
0.0384,-55.8548411329613
0.0384465,-100.0016982701142
0.0384465,199.9983016099
0.0384465,199.9933958206679
0.0384465,199.9933958206679
0.03845,100.0028688351977
0.0384558,100.0026225646121
0.0384558,100.0026225646116
0.0384558,100.0025578959143
0.0384558,100.0025578959143
0.0384891,0.006955180847569409
0.0384891,0.006955180845352515
0.0384891,0.007055958791454486
